"","frqX","frqY","model","h","r","s"
"4904",0.489823609226594,0,"auto.and.nonparX","0.5","0.2","0"
"4905",0.143989431968296,0,"auto.and.nonparX","0.5","0.2","0"
"4906",0.416107382550336,0,"auto.and.nonparX","0.5","0.2","0"
"4907",0.277091906721536,0,"auto.and.nonparX","0.5","0.2","0"
"4908",0.423841059602649,0,"auto.and.nonparX","0.5","0.2","0"
"4909",0.25,0,"auto.and.nonparX","0.5","0.2","0"
"4910",0.465954606141522,0,"auto.and.nonparX","0.5","0.2","0"
"4911",0.179347826086957,0,"auto.and.nonparX","0.5","0.2","0"
"4912",0.0376850605652759,0,"auto.and.nonparX","0.5","0.2","0"
"4913",0.209677419354839,0,"auto.and.nonparX","0.5","0.2","0"
"4914",0.0540540540540541,0,"auto.and.nonparX","0.5","0.2","0"
"4915",0.758021390374332,0,"auto.and.nonparX","0.5","0.2","0"
"4916",0.27369826435247,0,"auto.and.nonparX","0.5","0.2","0"
"4917",0.71875,0,"auto.and.nonparX","0.5","0.2","0"
"4918",0.332432432432432,0,"auto.and.nonparX","0.5","0.2","0"
"4919",0.128205128205128,0,"auto.and.nonparX","0.5","0.2","0"
"4920",0.947930574098798,0,"auto.and.nonparX","0.5","0.2","0"
"4921",0.833333333333333,0,"auto.and.nonparX","0.5","0.2","0"
"4922",0.668478260869565,0,"auto.and.nonparX","0.5","0.2","0"
"4923",0.746684350132626,0,"auto.and.nonparX","0.5","0.2","0"
"4924",0.867197875166003,0,"auto.and.nonparX","0.5","0.2","0"
"4925",0.439024390243902,0,"auto.and.nonparX","0.5","0.2","0"
"4926",0.251006711409396,0,"auto.and.nonparX","0.5","0.2","0"
"4927",0.527080581241744,0,"auto.and.nonparX","0.5","0.2","0"
"4928",0.655495978552279,0,"auto.and.nonparX","0.5","0.2","0"
"4929",0.193075898801598,0,"auto.and.nonparX","0.5","0.2","0"
"4930",0.364372469635628,0,"auto.and.nonparX","0.5","0.2","0"
"4931",0.277188328912467,0,"auto.and.nonparX","0.5","0.2","0"
"4932",0.625,0,"auto.and.nonparX","0.5","0.2","0"
"4933",0.299600532623169,0,"auto.and.nonparX","0.5","0.2","0"
"4934",0.0969044414535666,0,"auto.and.nonparX","0.5","0.2","0"
"4935",0.579439252336449,0,"auto.and.nonparX","0.5","0.2","0"
"4936",0.555702917771883,0,"auto.and.nonparX","0.5","0.2","0"
"4937",0.616402116402116,0,"auto.and.nonparX","0.5","0.2","0"
"4938",0.257978723404255,0,"auto.and.nonparX","0.5","0.2","0"
"4939",0.411764705882353,0,"auto.and.nonparX","0.5","0.2","0"
"4940",0.697456492637216,0,"auto.and.nonparX","0.5","0.2","0"
"4941",0.433378196500673,0,"auto.and.nonparX","0.5","0.2","0"
"4942",0.513440860215054,0,"auto.and.nonparX","0.5","0.2","0"
"4943",0.20109439124487,0,"auto.and.nonparX","0.5","0.2","0"
"4944",0.855227882037534,0,"auto.and.nonparX","0.5","0.2","0"
"4945",0.659180977542933,0,"auto.and.nonparX","0.5","0.2","0"
"4946",0.215223097112861,0,"auto.and.nonparX","0.5","0.2","0"
"4947",0.305630026809651,0,"auto.and.nonparX","0.5","0.2","0"
"4948",0.324900133155792,0,"auto.and.nonparX","0.5","0.2","0"
"4949",0.417654808959157,0,"auto.and.nonparX","0.5","0.2","0"
"4950",0.522727272727273,0,"auto.and.nonparX","0.5","0.2","0"
"4951",0.16953642384106,0,"auto.and.nonparX","0.5","0.2","0"
"4952",0.67686170212766,0,"auto.and.nonparX","0.5","0.2","0"
"4953",0.283765347885402,0,"auto.and.nonparX","0.5","0.2","0"
"4954",0.333333333333333,0,"auto.and.nonparX","0.5","0.2","0"
"4955",0.704149933065596,0,"auto.and.nonparX","0.5","0.2","0"
"4956",0.325268817204301,0,"auto.and.nonparX","0.5","0.2","0"
"4957",0.242953020134228,0,"auto.and.nonparX","0.5","0.2","0"
"4958",0.177989130434783,0,"auto.and.nonparX","0.5","0.2","0"
"4959",0.562753036437247,0,"auto.and.nonparX","0.5","0.2","0"
"4960",0.508519003931848,0,"auto.and.nonparX","0.5","0.2","0"
"4961",0.568918918918919,0,"auto.and.nonparX","0.5","0.2","0"
"4962",0.795006570302234,0,"auto.and.nonparX","0.5","0.2","0"
"4963",0.646586345381526,0,"auto.and.nonparX","0.5","0.2","0"
"4964",0.470511140235911,0,"auto.and.nonparX","0.5","0.2","0"
"4965",0.387267904509284,0,"auto.and.nonparX","0.5","0.2","0"
"4966",0.206349206349206,0,"auto.and.nonparX","0.5","0.2","0"
"4967",0.203274215552524,0,"auto.and.nonparX","0.5","0.2","0"
"4968",0.353805073431242,0,"auto.and.nonparX","0.5","0.2","0"
"4969",0.53835800807537,0,"auto.and.nonparX","0.5","0.2","0"
"4970",0.383689839572192,0,"auto.and.nonparX","0.5","0.2","0"
"4971",0.305818673883627,0,"auto.and.nonparX","0.5","0.2","0"
"4972",0.538255033557047,0,"auto.and.nonparX","0.5","0.2","0"
"4973",0.378561736770692,0,"auto.and.nonparX","0.5","0.2","0"
"4974",0.225425950196592,0,"auto.and.nonparX","0.5","0.2","0"
"4975",0.802631578947368,0,"auto.and.nonparX","0.5","0.2","0"
"4976",0.563685636856369,0,"auto.and.nonparX","0.5","0.2","0"
"4977",0.43218085106383,0,"auto.and.nonparX","0.5","0.2","0"
"4978",0.561238223418573,0,"auto.and.nonparX","0.5","0.2","0"
"4979",0.865489130434783,0,"auto.and.nonparX","0.5","0.2","0"
"4980",0.312916111850865,0,"auto.and.nonparX","0.5","0.2","0"
"4981",0.676354029062087,0,"auto.and.nonparX","0.5","0.2","0"
"4982",0.854054054054054,0,"auto.and.nonparX","0.5","0.2","0"
"4983",0.691588785046729,0,"auto.and.nonparX","0.5","0.2","0"
"4984",0.631093544137022,0,"auto.and.nonparX","0.5","0.2","0"
"4985",0.297872340425532,0,"auto.and.nonparX","0.5","0.2","0"
"4986",0.782034346103038,0,"auto.and.nonparX","0.5","0.2","0"
"4987",0.526458616010855,0,"auto.and.nonparX","0.5","0.2","0"
"4988",0.622162883845127,0,"auto.and.nonparX","0.5","0.2","0"
"4989",0.948069241011984,0,"auto.and.nonparX","0.5","0.2","0"
"4990",0.660762942779292,0,"auto.and.nonparX","0.5","0.2","0"
"4991",0.414893617021277,0,"auto.and.nonparX","0.5","0.2","0"
"4992",0.184796854521625,0,"auto.and.nonparX","0.5","0.2","0"
"4993",0.26566757493188,0,"auto.and.nonparX","0.5","0.2","0"
"4994",0.303475935828877,0,"auto.and.nonparX","0.5","0.2","0"
"4995",0.292942743009321,0,"auto.and.nonparX","0.5","0.2","0"
"4996",0.343957503320053,0,"auto.and.nonparX","0.5","0.2","0"
"4997",0.598666666666667,0,"auto.and.nonparX","0.5","0.2","0"
"4998",0.0602409638554217,0,"auto.and.nonparX","0.5","0.2","0"
"4999",0.457718120805369,0,"auto.and.nonparX","0.5","0.2","0"
"5000",0.686062246278755,0,"auto.and.nonparX","0.5","0.2","0"
"5001",0.379120879120879,0,"auto.and.nonparX","1","0.2","0"
"5002",0.072,0,"auto.and.nonparX","1","0.2","0"
"5003",0.731081081081081,0,"auto.and.nonparX","1","0.2","0"
"5004",0.61507402422611,0,"auto.and.nonparX","1","0.2","0"
"5005",0.278731836195509,0,"auto.and.nonparX","1","0.2","0"
"5006",0.293650793650794,0,"auto.and.nonparX","1","0.2","0"
"5007",0.375338753387534,0,"auto.and.nonparX","1","0.2","0"
"5008",0.512683578104139,0,"auto.and.nonparX","1","0.2","0"
"5009",0.437917222963952,0,"auto.and.nonparX","1","0.2","0"
"5010",0.448871181938911,0,"auto.and.nonparX","1","0.2","0"
"5011",0.954545454545455,0,"auto.and.nonparX","1","0.2","0"
"5012",0.753701211305518,0,"auto.and.nonparX","1","0.2","0"
"5013",0.381648936170213,0,"auto.and.nonparX","1","0.2","0"
"5014",0.206711409395973,0,"auto.and.nonparX","1","0.2","0"
"5015",0.106524633821571,0,"auto.and.nonparX","1","0.2","0"
"5016",0.673360107095047,0,"auto.and.nonparX","1","0.2","0"
"5017",0.647058823529412,0,"auto.and.nonparX","1","0.2","0"
"5018",0.538359788359788,0,"auto.and.nonparX","1","0.2","0"
"5019",0.562169312169312,0,"auto.and.nonparX","1","0.2","0"
"5020",0.273584905660377,0,"auto.and.nonparX","1","0.2","0"
"5021",0.557463672391017,0,"auto.and.nonparX","1","0.2","0"
"5022",0.91566265060241,0,"auto.and.nonparX","1","0.2","0"
"5023",0.298527443105756,0,"auto.and.nonparX","1","0.2","0"
"5024",0.796296296296296,0,"auto.and.nonparX","1","0.2","0"
"5025",0.706578947368421,0,"auto.and.nonparX","1","0.2","0"
"5026",0.50332005312085,0,"auto.and.nonparX","1","0.2","0"
"5027",0.768096514745308,0,"auto.and.nonparX","1","0.2","0"
"5028",0.061437908496732,0,"auto.and.nonparX","1","0.2","0"
"5029",0.741542625169147,0,"auto.and.nonparX","1","0.2","0"
"5030",0.234354194407457,0,"auto.and.nonparX","1","0.2","0"
"5031",0.664879356568365,0,"auto.and.nonparX","1","0.2","0"
"5032",0.188654353562005,0,"auto.and.nonparX","1","0.2","0"
"5033",0.468421052631579,0,"auto.and.nonparX","1","0.2","0"
"5034",0.272117962466488,0,"auto.and.nonparX","1","0.2","0"
"5035",0.461847389558233,0,"auto.and.nonparX","1","0.2","0"
"5036",0.930628272251309,0,"auto.and.nonparX","1","0.2","0"
"5037",0.328398384925976,0,"auto.and.nonparX","1","0.2","0"
"5038",0.304812834224599,0,"auto.and.nonparX","1","0.2","0"
"5039",0.326822916666667,0,"auto.and.nonparX","1","0.2","0"
"5040",0.489276139410188,0,"auto.and.nonparX","1","0.2","0"
"5041",0.124832214765101,0,"auto.and.nonparX","1","0.2","0"
"5042",0.347240915208614,0,"auto.and.nonparX","1","0.2","0"
"5043",0.366310160427808,0,"auto.and.nonparX","1","0.2","0"
"5044",0.299472295514512,0,"auto.and.nonparX","1","0.2","0"
"5045",0.279411764705882,0,"auto.and.nonparX","1","0.2","0"
"5046",0.103585657370518,0,"auto.and.nonparX","1","0.2","0"
"5047",0.0932982917214192,0,"auto.and.nonparX","1","0.2","0"
"5048",0.110666666666667,0,"auto.and.nonparX","1","0.2","0"
"5049",0.592,0,"auto.and.nonparX","1","0.2","0"
"5050",0.416781292984869,0,"auto.and.nonparX","1","0.2","0"
"5051",0.129333333333333,0,"auto.and.nonparX","1","0.2","0"
"5052",0.727513227513228,0,"auto.and.nonparX","1","0.2","0"
"5053",0.832432432432432,0,"auto.and.nonparX","1","0.2","0"
"5054",0.247669773635153,0,"auto.and.nonparX","1","0.2","0"
"5055",0.573901464713715,0,"auto.and.nonparX","1","0.2","0"
"5056",0.758108108108108,0,"auto.and.nonparX","1","0.2","0"
"5057",0.135099337748344,0,"auto.and.nonparX","1","0.2","0"
"5058",0.281746031746032,0,"auto.and.nonparX","1","0.2","0"
"5059",0.508891928864569,0,"auto.and.nonparX","1","0.2","0"
"5060",0.0230664857530529,0,"auto.and.nonparX","1","0.2","0"
"5061",0.154666666666667,0,"auto.and.nonparX","1","0.2","0"
"5062",0.472727272727273,0,"auto.and.nonparX","1","0.2","0"
"5063",0.709379128137384,0,"auto.and.nonparX","1","0.2","0"
"5064",0.40053050397878,0,"auto.and.nonparX","1","0.2","0"
"5065",0.65,0,"auto.and.nonparX","1","0.2","0"
"5066",0.813984168865435,0,"auto.and.nonparX","1","0.2","0"
"5067",0.674142480211082,0,"auto.and.nonparX","1","0.2","0"
"5068",0.208718626155878,0,"auto.and.nonparX","1","0.2","0"
"5069",0.488126649076517,0,"auto.and.nonparX","1","0.2","0"
"5070",0.513477088948787,0,"auto.and.nonparX","1","0.2","0"
"5071",0.306472919418758,0,"auto.and.nonparX","1","0.2","0"
"5072",0.50668449197861,0,"auto.and.nonparX","1","0.2","0"
"5073",0.628187919463087,0,"auto.and.nonparX","1","0.2","0"
"5074",0.29144385026738,0,"auto.and.nonparX","1","0.2","0"
"5075",0.140957446808511,0,"auto.and.nonparX","1","0.2","0"
"5076",0.102362204724409,0,"auto.and.nonparX","1","0.2","0"
"5077",0.736979166666667,0,"auto.and.nonparX","1","0.2","0"
"5078",0.365721997300945,0,"auto.and.nonparX","1","0.2","0"
"5079",0.153538050734312,0,"auto.and.nonparX","1","0.2","0"
"5080",0.446666666666667,0,"auto.and.nonparX","1","0.2","0"
"5081",0.295364238410596,0,"auto.and.nonparX","1","0.2","0"
"5082",0.71031746031746,0,"auto.and.nonparX","1","0.2","0"
"5083",0.413513513513514,0,"auto.and.nonparX","1","0.2","0"
"5084",0.447682119205298,0,"auto.and.nonparX","1","0.2","0"
"5085",0.0585106382978723,0,"auto.and.nonparX","1","0.2","0"
"5086",0.378947368421053,0,"auto.and.nonparX","1","0.2","0"
"5087",0.717333333333333,0,"auto.and.nonparX","1","0.2","0"
"5088",0.073394495412844,0,"auto.and.nonparX","1","0.2","0"
"5089",0.811827956989247,0,"auto.and.nonparX","1","0.2","0"
"5090",0.287061994609164,0,"auto.and.nonparX","1","0.2","0"
"5091",0.485411140583554,0,"auto.and.nonparX","1","0.2","0"
"5092",0.419607843137255,0,"auto.and.nonparX","1","0.2","0"
"5093",0.34805890227577,0,"auto.and.nonparX","1","0.2","0"
"5094",0.47700394218134,0,"auto.and.nonparX","1","0.2","0"
"5095",0.811653116531165,0,"auto.and.nonparX","1","0.2","0"
"5096",0.0931758530183727,0,"auto.and.nonparX","1","0.2","0"
"5097",0.242744063324538,0,"auto.and.nonparX","1","0.2","0"
"5098",0.350335570469799,0,"auto.and.nonparX","1","0.2","0"
"5099",0.646903820816864,0,"auto.and.nonparX","1","0.2","0"
"5100",0.398416886543536,0,"auto.and.nonparX","1","0.2","0"
"5101",0.2,0.144628099173554,"auto.and.parX","0","0.2","0"
"5102",0.0842245989304813,0.0796812749003984,"auto.and.parX","0","0.2","0"
"5103",0.491298527443106,0.426877470355731,"auto.and.parX","0","0.2","0"
"5104",0.0408970976253298,0.0576131687242798,"auto.and.parX","0","0.2","0"
"5105",0.0349462365591398,0.0194552529182879,"auto.and.parX","0","0.2","0"
"5106",0.0514905149051491,0.0610687022900763,"auto.and.parX","0","0.2","0"
"5107",0.0854472630173565,0.0637450199203187,"auto.and.parX","0","0.2","0"
"5108",0.0512483574244415,0.0294117647058824,"auto.and.parX","0","0.2","0"
"5109",0.273333333333333,0.219123505976096,"auto.and.parX","0","0.2","0"
"5110",0.129333333333333,0.088,"auto.and.parX","0","0.2","0"
"5111",0.109607577807848,0.119230769230769,"auto.and.parX","0","0.2","0"
"5112",0.072972972972973,0.0954198473282443,"auto.and.parX","0","0.2","0"
"5113",0.0199468085106383,0.0200803212851406,"auto.and.parX","0","0.2","0"
"5114",0.0417209908735332,0.0600858369098712,"auto.and.parX","0","0.2","0"
"5115",0.0669344042838019,0.0551181102362205,"auto.and.parX","0","0.2","0"
"5116",0.0268817204301075,0.00784313725490196,"auto.and.parX","0","0.2","0"
"5117",0.0368906455862978,0.016597510373444,"auto.and.parX","0","0.2","0"
"5118",0.182058047493404,0.161157024793388,"auto.and.parX","0","0.2","0"
"5119",0.107470511140236,0.116666666666667,"auto.and.parX","0","0.2","0"
"5120",0.0898123324396783,0.0551181102362205,"auto.and.parX","0","0.2","0"
"5121",0.142857142857143,0.155378486055777,"auto.and.parX","0","0.2","0"
"5122",0.103723404255319,0.108433734939759,"auto.and.parX","0","0.2","0"
"5123",0.00265957446808511,0.00806451612903226,"auto.and.parX","0","0.2","0"
"5124",0.140583554376658,0.147540983606557,"auto.and.parX","0","0.2","0"
"5125",0.383580080753701,0.36046511627907,"auto.and.parX","0","0.2","0"
"5126",0.0658602150537634,0.0627450980392157,"auto.and.parX","0","0.2","0"
"5127",0.118351063829787,0.145748987854251,"auto.and.parX","0","0.2","0"
"5128",0.0332005312084993,0.0647773279352227,"auto.and.parX","0","0.2","0"
"5129",0.0430247718383312,0.0555555555555556,"auto.and.parX","0","0.2","0"
"5130",0.00942126514131898,0,"auto.and.parX","0","0.2","0"
"5131",0.0210526315789474,0.0125523012552301,"auto.and.parX","0","0.2","0"
"5132",0.0483221476510067,0.0627450980392157,"auto.and.parX","0","0.2","0"
"5133",0.124833997343958,0.105263157894737,"auto.and.parX","0","0.2","0"
"5134",0.17379679144385,0.173913043478261,"auto.and.parX","0","0.2","0"
"5135",0.0889774236387782,0.0447154471544715,"auto.and.parX","0","0.2","0"
"5136",0.28476821192053,0.297959183673469,"auto.and.parX","0","0.2","0"
"5137",0.0572171651495449,0.0595744680851064,"auto.and.parX","0","0.2","0"
"5138",0.0663129973474801,0.0609756097560976,"auto.and.parX","0","0.2","0"
"5139",0.0835509138381201,0.11587982832618,"auto.and.parX","0","0.2","0"
"5140",0.158878504672897,0.217741935483871,"auto.and.parX","0","0.2","0"
"5141",0.30171277997365,0.243801652892562,"auto.and.parX","0","0.2","0"
"5142",0.081769436997319,0.0862745098039216,"auto.and.parX","0","0.2","0"
"5143",0.0408970976253298,0.0411522633744856,"auto.and.parX","0","0.2","0"
"5144",0.0717131474103586,0.0653061224489796,"auto.and.parX","0","0.2","0"
"5145",0.159731543624161,0.184313725490196,"auto.and.parX","0","0.2","0"
"5146",0.194630872483221,0.171875,"auto.and.parX","0","0.2","0"
"5147",0.0704787234042553,0.0401606425702811,"auto.and.parX","0","0.2","0"
"5148",0.194926568758344,0.294354838709677,"auto.and.parX","0","0.2","0"
"5149",0.248339973439575,0.286290322580645,"auto.and.parX","0","0.2","0"
"5150",0.0517241379310345,0.0447154471544715,"auto.and.parX","0","0.2","0"
"5151",0.0318302387267905,0.0530612244897959,"auto.and.parX","0","0.2","0"
"5152",0.0145502645502645,0.024896265560166,"auto.and.parX","0","0.2","0"
"5153",0.0706521739130435,0.106463878326996,"auto.and.parX","0","0.2","0"
"5154",0.103217158176944,0.0711462450592885,"auto.and.parX","0","0.2","0"
"5155",0.176781002638522,0.18595041322314,"auto.and.parX","0","0.2","0"
"5156",0.409395973154362,0.413385826771654,"auto.and.parX","0","0.2","0"
"5157",0.0761014686248331,0.0923694779116466,"auto.and.parX","0","0.2","0"
"5158",0.286874154262517,0.260536398467433,"auto.and.parX","0","0.2","0"
"5159",0.0488771466314399,0.0329218106995885,"auto.and.parX","0","0.2","0"
"5160",0.0492021276595745,0.100806451612903,"auto.and.parX","0","0.2","0"
"5161",0.815468113975577,0.863117870722434,"auto.and.parX","0","0.2","0"
"5162",0.106267029972752,0.0946969696969697,"auto.and.parX","0","0.2","0"
"5163",0.296,0.317269076305221,"auto.and.parX","0","0.2","0"
"5164",0.368211920529801,0.363265306122449,"auto.and.parX","0","0.2","0"
"5165",0.335978835978836,0.333333333333333,"auto.and.parX","0","0.2","0"
"5166",0.0727023319615912,0.0811808118081181,"auto.and.parX","0","0.2","0"
"5167",0.069611780455154,0.0669291338582677,"auto.and.parX","0","0.2","0"
"5168",0.0846560846560847,0.0576131687242798,"auto.and.parX","0","0.2","0"
"5169",0.461229946524064,0.422310756972112,"auto.and.parX","0","0.2","0"
"5170",0.0407055630936228,0.0377358490566038,"auto.and.parX","0","0.2","0"
"5171",0.244952893674293,0.1953125,"auto.and.parX","0","0.2","0"
"5172",0.0864864864864865,0.0424710424710425,"auto.and.parX","0","0.2","0"
"5173",0.440107671601615,0.40234375,"auto.and.parX","0","0.2","0"
"5174",0.0740740740740741,0.0493827160493827,"auto.and.parX","0","0.2","0"
"5175",0.0506849315068493,0.0408921933085502,"auto.and.parX","0","0.2","0"
"5176",0.0117340286831812,0.00427350427350427,"auto.and.parX","0","0.2","0"
"5177",0.311111111111111,0.305084745762712,"auto.and.parX","0","0.2","0"
"5178",0.0322147651006711,0.0196850393700787,"auto.and.parX","0","0.2","0"
"5179",0.032,0.0318725099601594,"auto.and.parX","0","0.2","0"
"5180",0.206036745406824,0.280334728033473,"auto.and.parX","0","0.2","0"
"5181",0.278002699055331,0.308880308880309,"auto.and.parX","0","0.2","0"
"5182",0.00672947510094213,0.0116279069767442,"auto.and.parX","0","0.2","0"
"5183",0.0706666666666667,0.08,"auto.and.parX","0","0.2","0"
"5184",0.00662251655629139,0,"auto.and.parX","0","0.2","0"
"5185",0.0253671562082777,0.036144578313253,"auto.and.parX","0","0.2","0"
"5186",0.0237154150197628,0.0580912863070539,"auto.and.parX","0","0.2","0"
"5187",0.117569352708058,0.194214876033058,"auto.and.parX","0","0.2","0"
"5188",0.100135317997294,0.107692307692308,"auto.and.parX","0","0.2","0"
"5189",0.0576407506702413,0.047244094488189,"auto.and.parX","0","0.2","0"
"5190",0.0927152317880795,0.144628099173554,"auto.and.parX","0","0.2","0"
"5191",0.0333778371161549,0.048,"auto.and.parX","0","0.2","0"
"5192",0.0851063829787234,0.105263157894737,"auto.and.parX","0","0.2","0"
"5193",0.934579439252336,0.932270916334661,"auto.and.parX","0","0.2","0"
"5194",0.0392422192151556,0.0421455938697318,"auto.and.parX","0","0.2","0"
"5195",0.237467018469657,0.301652892561983,"auto.and.parX","0","0.2","0"
"5196",0.479250334672021,0.486166007905138,"auto.and.parX","0","0.2","0"
"5197",0.00536193029490617,0.0194552529182879,"auto.and.parX","0","0.2","0"
"5198",0.0629183400267738,0.0553359683794466,"auto.and.parX","0","0.2","0"
"5199",0.0172413793103448,0.0404858299595142,"auto.and.parX","0","0.2","0"
"5200",0.958277254374159,0.97265625,"auto.and.parX","0","0.2","0"
"5201",0.122503328894807,0.0717131474103586,"auto.and.parX","0.5","0.2","0"
"5202",0.0885906040268456,0.117647058823529,"auto.and.parX","0.5","0.2","0"
"5203",0.10427807486631,0.115079365079365,"auto.and.parX","0.5","0.2","0"
"5204",0.212,0.208,"auto.and.parX","0.5","0.2","0"
"5205",0.0676392572944297,0.0983606557377049,"auto.and.parX","0.5","0.2","0"
"5206",0.0423841059602649,0.0612244897959184,"auto.and.parX","0.5","0.2","0"
"5207",0.151639344262295,0.212686567164179,"auto.and.parX","0.5","0.2","0"
"5208",0.134715025906736,0.205240174672489,"auto.and.parX","0.5","0.2","0"
"5209",0.595206391478029,0.562248995983936,"auto.and.parX","0.5","0.2","0"
"5210",0.0754226267880364,0.0600858369098712,"auto.and.parX","0.5","0.2","0"
"5211",0.32972972972973,0.386100386100386,"auto.and.parX","0.5","0.2","0"
"5212",0.0926174496644295,0.0817120622568093,"auto.and.parX","0.5","0.2","0"
"5213",0.112600536193029,0.0790513833992095,"auto.and.parX","0.5","0.2","0"
"5214",0.0751677852348993,0.078125,"auto.and.parX","0.5","0.2","0"
"5215",0.0363391655450875,0.0350194552529183,"auto.and.parX","0.5","0.2","0"
"5216",0.0497981157469717,0.0544747081712062,"auto.and.parX","0.5","0.2","0"
"5217",0.11336032388664,0.111969111969112,"auto.and.parX","0.5","0.2","0"
"5218",0.0876010781671159,0.1284046692607,"auto.and.parX","0.5","0.2","0"
"5219",0.0803212851405622,0.0317460317460317,"auto.and.parX","0.5","0.2","0"
"5220",0.504635761589404,0.569672131147541,"auto.and.parX","0.5","0.2","0"
"5221",0.0905459387483356,0.084,"auto.and.parX","0.5","0.2","0"
"5222",0.0197368421052632,0.016597510373444,"auto.and.parX","0.5","0.2","0"
"5223",0.296495956873315,0.391472868217054,"auto.and.parX","0.5","0.2","0"
"5224",0.153543307086614,0.168776371308017,"auto.and.parX","0.5","0.2","0"
"5225",0.0488771466314399,0.0534979423868313,"auto.and.parX","0.5","0.2","0"
"5226",0.126016260162602,0.0687022900763359,"auto.and.parX","0.5","0.2","0"
"5227",0.85254691689008,0.87109375,"auto.and.parX","0.5","0.2","0"
"5228",0.0929614873837981,0.125,"auto.and.parX","0.5","0.2","0"
"5229",0.0630749014454665,0.0376569037656904,"auto.and.parX","0.5","0.2","0"
"5230",0.49261744966443,0.556862745098039,"auto.and.parX","0.5","0.2","0"
"5231",0.373684210526316,0.313807531380753,"auto.and.parX","0.5","0.2","0"
"5232",0.0701058201058201,0.0573770491803279,"auto.and.parX","0.5","0.2","0"
"5233",0.296542553191489,0.282258064516129,"auto.and.parX","0.5","0.2","0"
"5234",0.0563758389261745,0.094488188976378,"auto.and.parX","0.5","0.2","0"
"5235",0.105053191489362,0.0645161290322581,"auto.and.parX","0.5","0.2","0"
"5236",0.155172413793103,0.126016260162602,"auto.and.parX","0.5","0.2","0"
"5237",0.0783783783783784,0.0884615384615385,"auto.and.parX","0.5","0.2","0"
"5238",0.0881953867028494,0.125,"auto.and.parX","0.5","0.2","0"
"5239",0.0878828229027963,0.0796812749003984,"auto.and.parX","0.5","0.2","0"
"5240",0.0739762219286658,0.0617283950617284,"auto.and.parX","0.5","0.2","0"
"5241",0.0200534759358289,0.0396825396825397,"auto.and.parX","0.5","0.2","0"
"5242",0.196547144754316,0.198380566801619,"auto.and.parX","0.5","0.2","0"
"5243",0.221192052980132,0.25,"auto.and.parX","0.5","0.2","0"
"5244",0.0324763193504736,0.0658914728682171,"auto.and.parX","0.5","0.2","0"
"5245",0.0548128342245989,0.0317460317460317,"auto.and.parX","0.5","0.2","0"
"5246",0.0956175298804781,0.0887096774193548,"auto.and.parX","0.5","0.2","0"
"5247",0.106241699867198,0.0650406504065041,"auto.and.parX","0.5","0.2","0"
"5248",0.121130551816958,0.11969111969112,"auto.and.parX","0.5","0.2","0"
"5249",0.0667556742323097,0.08300395256917,"auto.and.parX","0.5","0.2","0"
"5250",0.0305039787798408,0.00813008130081301,"auto.and.parX","0.5","0.2","0"
"5251",0.266756032171582,0.23015873015873,"auto.and.parX","0.5","0.2","0"
"5252",0.0280748663101604,0.0158102766798419,"auto.and.parX","0.5","0.2","0"
"5253",0.685210312075984,0.701149425287356,"auto.and.parX","0.5","0.2","0"
"5254",0.179558011049724,0.194139194139194,"auto.and.parX","0.5","0.2","0"
"5255",0.0621693121693122,0.0447154471544715,"auto.and.parX","0.5","0.2","0"
"5256",0.0905405405405405,0.126923076923077,"auto.and.parX","0.5","0.2","0"
"5257",0.0736278447121821,0.0677290836653386,"auto.and.parX","0.5","0.2","0"
"5258",0.0803212851405622,0.0637450199203187,"auto.and.parX","0.5","0.2","0"
"5259",0.036144578313253,0.0277777777777778,"auto.and.parX","0.5","0.2","0"
"5260",0.0161725067385445,0.0579150579150579,"auto.and.parX","0.5","0.2","0"
"5261",0.0508701472556894,0.0237154150197628,"auto.and.parX","0.5","0.2","0"
"5262",0.231182795698925,0.24609375,"auto.and.parX","0.5","0.2","0"
"5263",0.0013262599469496,0.00404858299595142,"auto.and.parX","0.5","0.2","0"
"5264",0.0561497326203209,0.0237154150197628,"auto.and.parX","0.5","0.2","0"
"5265",0.00272851296043656,0.00754716981132075,"auto.and.parX","0.5","0.2","0"
"5266",0.075,0.0669456066945607,"auto.and.parX","0.5","0.2","0"
"5267",0.363877822045153,0.341463414634146,"auto.and.parX","0.5","0.2","0"
"5268",0.169376693766938,0.14828897338403,"auto.and.parX","0.5","0.2","0"
"5269",0.0947930574098798,0.123015873015873,"auto.and.parX","0.5","0.2","0"
"5270",0.343124165554072,0.325396825396825,"auto.and.parX","0.5","0.2","0"
"5271",0.55952380952381,0.6,"auto.and.parX","0.5","0.2","0"
"5272",0.0423841059602649,0.0323886639676113,"auto.and.parX","0.5","0.2","0"
"5273",0.0423841059602649,0.0289256198347107,"auto.and.parX","0.5","0.2","0"
"5274",0.0847682119205298,0.114754098360656,"auto.and.parX","0.5","0.2","0"
"5275",0.134130146082337,0.116935483870968,"auto.and.parX","0.5","0.2","0"
"5276",0.110807113543092,0.0594795539033457,"auto.and.parX","0.5","0.2","0"
"5277",0.0408432147562582,0.0705394190871369,"auto.and.parX","0.5","0.2","0"
"5278",0.0859060402684564,0.109375,"auto.and.parX","0.5","0.2","0"
"5279",0.099601593625498,0.073469387755102,"auto.and.parX","0.5","0.2","0"
"5280",0.0145118733509235,0,"auto.and.parX","0.5","0.2","0"
